1000 0.50185 0
2000 0.499017 0.00200368
3000 0.4965 0.00245073
4000 0.495641 0.00198292
5000 0.497384 0.00222413
6000 0.499357 0.00258436
7000 0.49907 0.0022311
8000 0.49836 0.00206188
9000 0.498321 0.00183314
10000 0.497633 0.00177439
11000 0.49908 0.00212258
12000 0.498902 0.00195317
13000 0.499341 0.00185173
14000 0.500301 0.00195228
15000 0.50015 0.00182796
16000 0.500916 0.0018676
17000 0.500817 0.00176039
18000 0.500825 0.00166261
19000 0.500056 0.00174362
20000 0.500534 0.00172069
21000 0.500948 0.00168781
22000 0.501301 0.00164767
23000 0.500437 0.00178862
24000 0.500833 0.00175745
25000 0.499882 0.00192717
26000 0.499722 0.00185971
27000 0.499835 0.00179426
28000 0.499399 0.00178226
29000 0.500095 0.00185163
30000 0.499556 0.00186666
31000 0.499346 0.0018183
32000 0.499351 0.00176149
33000 0.499156 0.00171885
34000 0.499266 0.00167179
35000 0.499221 0.00162463
36000 0.498783 0.00163754
37000 0.49928 0.00166728
38000 0.499229 0.00162421
39000 0.499428 0.00159474
40000 0.499852 0.00161021
41000 0.49975 0.00157416
42000 0.499817 0.0015381
43000 0.499738 0.00150436
44000 0.499722 0.00147025
45000 0.499651 0.00143928
46000 0.499432 0.0014246
47000 0.499312 0.00139936
48000 0.499186 0.00137587
49000 0.498946 0.0013685
50000 0.498717 0.00136025
51000 0.498625 0.00133664
52000 0.498648 0.00131112
53000 0.499024 0.00133918
54000 0.498892 0.00132092
55000 0.498472 0.00136194
56000 0.498411 0.00133899
57000 0.498795 0.0013695
58000 0.498914 0.00135102
59000 0.499019 0.0013322
60000 0.499086 0.00131172
61000 0.499112 0.00129046
62000 0.499136 0.00126987
63000 0.499329 0.00126428
64000 0.499285 0.00124529
65000 0.499066 0.00124535
66000 0.498918 0.00123515
67000 0.498937 0.00121685
68000 0.498952 0.00119906
69000 0.49891 0.00118242
70000 0.4989 0.00116558
71000 0.498984 0.00115219
72000 0.499207 0.00115771
73000 0.499159 0.00114286
74000 0.499108 0.00112854
75000 0.498874 0.00113747
76000 0.49901 0.0011305
77000 0.498827 0.0011305
78000 0.498873 0.00111697
79000 0.499019 0.0011123
80000 0.49895 0.00110056
81000 0.499167 0.00110817
82000 0.499205 0.00109533
83000 0.49911 0.00108625
84000 0.499339 0.00109709
85000 0.499357 0.00108433
86000 0.499223 0.00107989
87000 0.49925 0.00106781
88000 0.499229 0.00105588
89000 0.499234 0.00104403
90000 0.49924 0.00103244
91000 0.499255 0.0010212
92000 0.499341 0.00101373
93000 0.499375 0.00100341
94000 0.499444 0.000995095
95000 0.499363 0.000987922
96000 0.499322 0.000978459
97000 0.499285 0.0009691
98000 0.499336 0.000960593
99000 0.499318 0.000951061
100000 0.499236 0.000945113
